#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1078 1.0 1617.8441075608134 -2.69775 0 1617.848388 40 27.277349 40 0.004283152520656586 -2.696909297383577 20.0
1079 1.0 1617.5580052658916 0.009566 0 1617.558002 40 51.384671 40 -0.004559755325317383 -0.9477478486726187 20.0
1080 1.0 1617.2719029709697 -0.200896 0 1617.274096 40 29.45263 40 0.0021988525986671448 -0.2289436813811907 20.0
1081 1.0 1616.9858006760478 3.549168 0 1616.991498 40 27.11727 40 0.005696900188922882 3.567527740923717 20.0
1082 1.0 1616.699698381126 0.73662 0 1616.705504 40 26.289911 40 0.005805864930152893 0.7788380312362497 20.0
1083 1.0 1616.413596086204 -0.009566 0 1616.413596 40 50.829758 40 -0.005705282092094421 -1.876644191604051 20.0
1084 1.0 1616.1274937912822 0.019133 0 1616.127491 40 50.950272 40 -0.0028386712074279785 -4.103111213838389 20.0
1085 1.0 1615.8413914963603 -4.084891 0 1615.847443 40 25.371424 40 0.006054528057575226 -4.122595744260828 20.0
1086 1.0 1615.5552892014384 4.544083 0 1615.560916 40 23.337613 40 0.005629844963550568 4.557850002721132 20.0
1087 1.0 1615.2691869065166 -2.869947 0 1615.271986 40 27.677518 40 0.002796761691570282 -2.856684299066541 20.0
1088 1.0 1614.9830846115947 3.998793 0 1614.986893 40 25.563228 40 0.003805384039878845 4.015455646874057 20.0
1089 1.0 1614.6969823166728 0.803585 0 1614.701545 40 25.676166 40 0.0045513734221458435 0.8641596002053964 20.0
1090 1.0 1614.410880021751 -2.276825 0 1614.41347 40 24.572098 40 0.0026011839509010315 -2.321113074256138 20.0
1091 0.5 1614.124777726829 0.019133 0 1614.124778 40 51.293086 40 0.0009192153811454773 4.075840036352062 20.0
1092 1.0 1613.8386754319072 -1.406274 0 1613.843814 40 25.757001 40 0.005140900611877441 -1.4350477315333299 20.0
1093 1.0 1613.5525731369853 -0.0 0 1613.55257 40 51.010937 40 -0.0053336843848228455 -4.896262248391628 20.0
1094 0.5 1613.2664708420634 0.038266 0 1613.266465 40 50.446623 40 0.0010505318641662598 -2.929861788729091 20.0
1095 1.0 1612.9803685471416 -0.0 0 1612.980366 40 45.667151 40 -0.002366490662097931 -0.07281189365683116 20.0
1096 0.5 1612.6942662522197 0.009566 0 1612.694266 40 44.49939 40 -0.0019725412130355835 -3.6791059111789917 20.0
1097 1.0 1612.4081639572978 -0.028699 0 1612.408167 40 48.102514 40 -0.006319954991340637 0.9373682791574489 20.0
1098 1.0 1612.122061662376 -0.009566 0 1612.122062 40 50.037778 40 -0.0028330832719802856 -3.679897376231417 20.0
1099 1.0 1611.835959367454 1.808067 0 1611.842332 40 26.225256 40 0.0063730403780937195 1.8096803192335598 20.0
1100 1.0 1611.5498570725322 0.009566 0 1611.549854 40 49.080883 40 -0.005649402737617493 0.7306487260461403 20.0
1101 1.0 1611.2637547776103 0.047832 0 1611.263749 40 49.134135 40 -0.006817281246185303 -0.6825417213119045 20.0
1102 0.5 1610.9776524826884 -0.009566 0 1610.977652 40 50.340452 40 -0.0065909698605537415 -3.2073359695641033 20.0
1103 0.5 1610.6915501877666 -0.0 0 1610.691547 40 48.887265 40 0.0015981495380401611 1.2198627092316916 20.0
1104 1.0 1610.4054478928447 0.019133 0 1610.405445 40 48.412191 40 -0.005582347512245178 -4.833445738542692 20.0
1105 1.0 1610.1193455979228 2.927346 0 1610.123333 40 24.960631 40 0.0039869919419288635 2.9458055823309834 20.0
1106 0.5 1609.833243303001 -0.019133 0 1609.833246 40 48.805494 40 0.00020675361156463623 2.665171140271446 20.0
1107 0.5 1609.547141008079 0.019133 0 1609.547138 40 47.816849 40 0.0002514570951461792 4.323110848894878 20.0
1108 1.0 1609.2610387131572 -0.019133 0 1609.261042 40 48.20057 40 -0.005406327545642853 4.686237319737736 20.0
1109 1.0 1608.9749364182353 -0.038266 0 1608.974945 40 48.940537 40 -0.004361383616924286 -3.0946350631793953 20.0
1110 0.5 1608.6888341233134 -0.0 0 1608.688834 40 47.73122 40 0.0010728836059570312 -1.771171061349519 20.0
1111 1.0 1608.4027318283916 -0.0 0 1608.402732 40 48.759136 40 -0.0004079192876815796 1.3562595628403529 20.0
1112 0.5 1608.1166295334697 0.028699 0 1608.116624 40 50.017708 40 0.0009639188647270203 0.5924546806683262 20.0
1113 0.5 1607.8305272385478 0.038266 0 1607.830522 40 50.623734 40 -0.0003073364496231079 -2.391869240833201 20.0
1114 1.0 1607.544424943626 -0.640955 0 1607.548105 40 25.603305 40 0.003682449460029602 -0.656642180447109 20.0
1115 1.0 1607.258322648704 -0.009566 0 1607.258325 40 51.21932 40 -0.004682689905166626 0.14260860716846402 20.0
1116 0.5 1606.9722203537822 -0.019133 0 1606.972223 40 44.19584 40 0.00043585896492004395 -2.941963406818825 20.0
1117 0.5 1606.6861180588603 -0.0 0 1606.686112 40 46.27141 40 -0.0010505318641662598 0.8573558412620719 20.0
1118 1.0 1606.4000157639384 -0.0 0 1606.400013 40 50.914582 40 -0.006085261702537537 -1.7413607413353283 20.0
1119 0.5 1606.1139134690166 0.019133 0 1606.113908 40 46.721158 40 0.0013941898941993713 1.5535476084838606 20.0
1120 1.0 1605.8278111740947 -3.845729 0 1605.834888 40 26.032991 40 0.007077120244503021 -3.8457359027562052 20.0
1121 0.5 1605.5417088791728 0.019133 0 1605.541703 40 17.550909 40 -0.005548819899559021 3.1165750445264773 20.0
1122 0.0 1605.255606584251 0.0 0 0.0 40 0.0 40 0.0015422701835632324 -0.26377747545594965 20.0
1123 0.0 1604.969504289329 0.0 0 0.0 40 0.0 40 0.005126930773258209 4.698987364703631 20.0
1124 0.0 1604.6834019944072 0.0 0 0.0 40 0.0 40 0.0053336843848228455 0.314350865278219 20.0
1125 0.5 1604.3972996994853 -0.009566 0 1604.3973 40 27.12172 40 -0.007060356438159943 -3.8520141029362365 20.0
1126 1.0 1604.1111974045634 4.907609 0 1604.116397 40 17.303329 40 0.00519677996635437 4.94565996689928 20.0
1127 1.0 1603.8250951096416 -4.218822 0 1603.830946 40 16.226323 40 0.005850568413734436 -4.205799033804789 20.0
1128 1.0 1603.5389928147197 -0.0 0 1603.538993 40 30.743338 40 -0.004839152097702026 1.0669313904830435 20.0
1129 1.0 1603.2528905197978 -0.009566 0 1603.252888 40 47.085805 40 -0.00669434666633606 1.0025761111487397 20.0
1130 1.0 1602.966788224876 -0.0 0 1602.966788 40 48.074555 40 -0.004663132131099701 3.801819383305378 20.0
1131 0.5 1602.680685929954 -0.0 0 1602.680686 40 51.550968 40 -0.001212581992149353 4.442163673058524 20.0
1132 1.0 1602.3945836350322 4.802378 0 1602.396864 40 25.511379 40 0.0022854655981063843 4.751366685407099 20.0
1133 1.0 1602.1084813401103 -0.019133 0 1602.108484 40 50.70074 40 -0.00410713255405426 -0.39551773695048253 20.0
1134 0.5 1601.8223790451884 -0.038266 0 1601.822385 40 50.749266 40 -0.007135793566703796 -1.6276361599985167 20.0
1135 0.5 1601.5362767502666 -0.019133 0 1601.53628 40 43.822646 40 0.006708316504955292 4.972442475713658 20.0
1136 0.5 1601.2501744553447 -0.038266 0 1601.250183 40 43.909104 40 -0.001148320734500885 -1.6560672496471396 20.0
1137 1.0 1600.9640721604228 -3.166508 0 1600.966427 40 22.537277 40 0.0023581087589263916 -3.18057559040228 20.0
1138 0.5 1600.677969865501 -0.009566 0 1600.677973 40 45.594615 40 -0.0007962808012962341 -2.0039782870769693 20.0
1139 0.5 1600.391867570579 -0.0 0 1600.391865 40 23.316843 40 0.005990266799926758 -2.0425846998320116 20.0
1140 1.0 1600.1057652756572 0.459192 0 1600.109065 40 16.247277 40 0.0033080577850341797 0.4090381926367992 20.0
1141 0.5 1599.8196629807353 0.019133 0 1599.819663 40 16.854565 40 0.004883855581283569 2.4229605844020883 20.0
1142 0.5 1599.5335606858134 -0.0 0 1599.533561 40 26.905503 40 0.005674548447132111 2.1093251180888295 20.0
1143 1.0 1599.2474583908916 -0.009566 0 1599.247458 40 43.341885 40 -0.004964880645275116 -2.892140218759325 20.0
1144 0.0 1598.9613560959697 0.0 0 0.0 40 0.0 40 -0.005448237061500549 4.207343869045674 20.0
1145 0.0 1598.6752538010478 0.0 0 0.0 40 0.0 40 0.00041909515857696533 -3.226155900128594 20.0
1146 0.0 1598.389151506126 0.0 0 0.0 40 0.0 40 0.00056438148021698 -4.35732371156655 20.0
1147 0.5 1598.103049211204 -0.019133 0 1598.103055 40 24.446983 40 0.004741363227367401 -1.1987436038392085 20.0
1148 0.5 1597.8169469162822 0.028699 0 1597.816944 40 29.599662 40 0.0007711350917816162 -4.5467620509690825 20.0
1149 1.0 1597.5308446213603 3.673532 0 1597.537441 40 15.744831 40 0.006582587957382202 3.805249173437147 20.0
1150 1.0 1597.2447423264384 -0.0 0 1597.244745 40 47.420986 40 -0.00612158328294754 4.340022190854119 20.0
1151 0.5 1596.9586400315166 -0.019133 0 1596.958643 40 49.475522 40 -0.002045184373855591 -2.1003225016790052 20.0
1152 2.0 1596.6725377365947 -0.0 0 1596.679688 40 13637.529734 40 -0.0001955777406692505 -3.73716046638386 20.0
1153 0.5 1596.3864354416728 0.019133 0 1596.38643 40 47.775808 40 0.0010952353477478027 -1.3591204200051532 20.0
1154 1.0 1596.100333146751 3.75963 0 1596.102471 40 26.401574 40 0.0021317973732948303 3.782093401735327 20.0
1155 0.5 1595.814230851829 0.028699 0 1595.814228 40 47.365431 40 0.0018943101167678833 2.738270681748831 20.0
1156 0.5 1595.5281285569072 0.038266 0 1595.528123 40 49.511942 40 0.001514330506324768 -1.4398016348015097 20.0
1157 1.0 1595.2420262619853 -0.009566 0 1595.242026 40 34.661684 40 -0.0030174851417541504 1.9850908229771247 20.0
1158 0.5 1594.9559239670634 -0.019133 0 1594.955927 40 47.392083 40 -0.00033248215913772583 -1.301645580268358 20.0
1159 1.0 1594.6698216721416 -3.147375 0 1594.672099 40 27.38234 40 0.002277083694934845 -3.1588697449447056 20.0
1160 1.0 1594.3837193772197 -0.0 0 1594.383719 40 48.664266 40 -0.004716217517852783 -3.7414086437278438 20.0
1161 1.0 1594.0976170822978 -0.009566 0 1594.09762 40 49.231939 40 -0.004735775291919708 1.6496921126912167 20.0
1162 1.0 1593.811514787376 1.549771 0 1593.816072 40 24.968345 40 0.004559755325317383 1.515863116180045 20.0
1163 1.0 1593.525412492454 -4.14229 0 1593.530288 40 26.048493 40 0.004872679710388184 -4.131166058836177 20.0
1164 1.0 1593.2393101975322 -2.248125 0 1593.2447 40 24.466672 40 0.005395151674747467 -2.293441432484861 20.0
1165 1.0 1592.9532079026103 4.352753 0 1592.956508 40 27.030752 40 0.0032996758818626404 4.361891198567735 20.0
1166 0.5 1592.6671056076884 -0.0 0 1592.667103 40 48.507879 40 0.0018076971173286438 2.669311273100863 20.0
1167 1.0 1592.3810033127666 -0.975782 0 1592.383155 40 24.212285 40 0.0021457672119140625 -0.9426884338719266 20.0
1168 0.5 1592.0949010178447 -0.019133 0 1592.094904 40 47.065105 40 -0.00031851232051849365 -3.104791123487286 20.0
1169 0.5 1591.8087987229228 0.038266 0 1591.808796 40 50.999397 40 -0.006864778697490692 -3.3152797437287074 20.0
1170 1.0 1591.522696428001 -1.731535 0 1591.529408 40 25.027739 40 0.006711110472679138 -1.7559509019543118 20.0
1171 0.5 1591.236594133079 0.019133 0 1591.236591 40 48.353433 40 -0.000628642737865448 -1.1210360908183314 20.0
1172 1.0 1590.9504918381572 0.019133 0 1590.950495 40 46.58989 40 -0.0025508925318717957 -1.8983835172756014 20.0
1173 0.5 1590.6643895432353 -0.038266 0 1590.664398 40 49.739188 40 -0.0012265518307685852 -2.663300409183643 20.0
1174 0.5 1590.3782872483134 -0.028699 0 1590.37829 40 49.613021 40 0.0012097880244255066 -0.3760218798968329 20.0
1175 0.5 1590.0921849533916 -0.0 0 1590.092185 40 46.789071 40 0.0016903504729270935 -0.8998865270452283 20.0
1176 1.0 1589.8060826584697 0.009566 0 1589.80608 40 48.944362 40 -0.006856396794319153 2.7312478723388844 20.0
1177 1.0 1589.5199803635478 -0.047832 0 1589.519986 40 45.270027 40 -0.0026905909180641174 3.6347537037656963 20.0
1178 1.0 1589.233878068626 -2.382056 0 1589.236057 40 23.954857 40 0.0021792948246002197 -2.395215500457403 20.0
1179 0.5 1588.947775773704 0.047832 0 1588.947767 40 48.075447 40 0.0008521601557731628 -1.2449396649905298 20.0
1180 1.0 1588.6616734787822 0.019133 0 1588.661668 40 50.723713 40 -0.0058785080909729 -1.7302131127750286 20.0
1181 1.0 1588.3755711838603 0.009566 0 1588.375574 40 50.333827 40 -0.0034673139452934265 4.072726635168622 20.0
1182 1.0 1588.0894688889384 -0.019133 0 1588.089474 40 48.952031 40 -0.005121342837810516 -3.0277093876694403 20.0
1183 1.0 1587.8033665940166 -1.358442 0 1587.807136 40 24.205943 40 0.0037690624594688416 -1.3700279514067393 20.0
1184 1.0 1587.5172642990947 -2.592519 0 1587.524286 40 23.536128 40 0.0070156529545784 -2.5975298188306652 20.0
1185 1.0 1587.2311620041728 -0.038266 0 1587.23117 40 51.346395 40 -0.005166046321392059 0.22394817891210672 20.0
1186 1.0 1586.945059709251 0.009566 0 1586.94506 40 49.27855 40 -0.002598389983177185 1.7188863701171941 20.0
1187 1.0 1586.658957414329 -1.081013 0 1586.661916 40 24.661524 40 0.0029532238841056824 -1.0455656353380616 20.0
1188 1.0 1586.3728551194072 0.009566 0 1586.372852 40 46.731134 40 -0.0038389116525650024 3.6358276091306285 20.0
1189 1.0 1586.0867528244853 0.009566 0 1586.08675 40 48.3468 40 -0.005112960934638977 1.2428585128622904 20.0
1190 1.0 1585.8006505295634 1.626303 0 1585.805945 40 26.503012 40 0.005291774868965149 1.6334509085807203 20.0
1191 0.5 1585.5145482346416 0.009566 0 1585.514545 40 48.473065 40 0.0019781291484832764 1.106554809991902 20.0
1192 1.0 1585.2284459397197 1.645436 0 1585.23302 40 25.491557 40 0.0045709311962127686 1.661240343884307 20.0
1193 1.0 1584.9423436447978 -0.009566 0 1584.942346 40 48.525448 40 -0.005646608769893646 -1.3838718852021892 20.0
1194 1.0 1584.656241349876 0.019133 0 1584.656239 40 49.496367 40 -0.006183050572872162 4.081997664453906 20.0
1195 0.5 1584.370139054954 -0.028699 0 1584.370142 40 50.482718 40 -0.00011455267667770386 -3.237002593557583 20.0
1196 1.0 1584.0840367600322 -0.0 0 1584.08404 40 50.596458 40 -0.004450790584087372 3.4465096018676453 20.0
1197 1.0 1583.7979344651103 -1.033181 0 1583.802774 40 26.388223 40 0.004839152097702026 -1.031728910348707 20.0
1198 1.0 1583.5118321701884 0.009566 0 1583.511829 40 51.112928 40 -0.00322144478559494 -4.891727698538682 20.0
1199 1.0 1583.2257298752666 4.965008 0 1583.229055 40 26.142352 40 0.003322027623653412 4.974272064912526 20.0
1200 1.0 1582.9396275803447 2.315091 0 1582.942246 40 26.577513 40 0.0026123598217964172 2.31902978053213 20.0
1201 1.0 1582.6535252854228 1.846333 0 1582.659284 40 26.146585 40 0.005749985575675964 1.8923129729063637 20.0
1202 1.0 1582.367422990501 3.195208 0 1582.373726 40 23.412835 40 0.006292015314102173 3.257419513610148 20.0
1203 1.0 1582.081320695579 -4.505817 0 1582.086883 40 24.768791 40 0.005568377673625946 -4.545992320946506 20.0
1204 1.0 1581.7952184006572 -0.0 0 1581.795218 40 51.325004 40 -0.003618188202381134 0.5335866974080772 20.0
1205 0.5 1581.5091161057353 -0.019133 0 1581.509119 40 51.17948 40 0.001058913767337799 -2.7911109080480645 20.0
1206 1.0 1581.2230138108134 0.009566 0 1581.223014 40 49.446332 40 -0.006708316504955292 3.91591088101611 20.0
1207 1.0 1580.9369115158916 -3.836162 0 1580.940918 40 26.081533 40 0.004009343683719635 -3.8607950705943637 20.0
1208 1.0 1580.6508092209697 -2.994311 0 1580.655134 40 23.574941 40 0.004325062036514282 -3.0205951756885585 20.0
1209 1.0 1580.3647069260478 0.009566 0 1580.364704 40 45.045758 40 -0.002444721758365631 -1.5065498802786492 20.0
1210 0.5 1580.078604631126 0.038266 0 1580.078599 40 46.922028 40 0.0015255063772201538 1.8922569775653897 20.0
1211 1.0 1579.792502336204 -0.019133 0 1579.792505 40 45.398994 40 -0.0027688220143318176 -2.3280910426269252 20.0
1212 0.5 1579.5064000412822 0.019133 0 1579.506397 40 48.454907 40 0.0011203810572624207 -0.4678160949771626 20.0
1213 1.0 1579.2202977463603 0.440059 0 1579.226755 40 23.653078 40 0.006465241312980652 0.40452745670065404 20.0
1214 1.0 1578.9341954514384 -0.621822 0 1578.939272 40 21.087544 40 -0.00015087425708770752 -4.357662068131038 20.0
1215 1.0 1578.6480931565166 -0.0 0 1578.648099 40 49.829067 40 -0.005286186933517456 3.438386389870333 20.0
1216 0.5 1578.3619908615947 -0.028699 0 1578.361994 40 50.549186 40 -0.0011119991540908813 1.3005558942807904 20.0
1217 1.5 1578.0758885666728 -2.86038 0 1578.079529 40 20.394162 40 0.0036405399441719055 -2.851713405623828 20.0
1218 1.5 1577.789786271751 -2.248125 0 1577.79567 40 20.775248 40 0.0058785080909729 -2.236425227756227 20.0
1219 1.0 1577.503683976829 -2.554253 0 1577.507456 40 22.936085 40 0.0037746503949165344 -2.5724581526124233 20.0
1220 1.5 1577.2175816819072 -0.487891 0 1577.222139 40 19.408931 40 -0.0037048012018203735 1.204367238648184 20.0
1221 1.5 1576.9314793869853 -0.631388 0 1576.938269 40 32.260388 40 0.004548579454421997 -1.3645763467311889 20.0
1222 1.0 1576.6453770920634 -0.602689 0 1576.646268 40 38.978285 40 0.004819594323635101 1.6638386081745515 20.0
1223 1.5 1576.3592747971416 1.913298 0 1576.365771 40 21.286539 40 0.0065015628933906555 1.9084611266538798 20.0
1224 1.0 1576.0731725022197 -0.631388 0 1576.078269 40 36.041186 40 0.006836839020252228 -2.5103518211489773 20.0
1225 1.0 1575.7870702072978 -0.631388 0 1575.787269 40 34.348815 40 0.001218169927597046 -2.4164415037353226 20.0
1226 1.5 1575.500967912376 -0.631388 0 1575.507268 40 20.908952 40 -0.0005699694156646729 2.766601298941458 20.0
1227 1.0 1575.214865617454 -0.631388 0 1575.217268 40 57.380903 40 0.0031962990760803223 1.3583698163103641 20.0
1228 1.5 1574.9287633225322 -0.602689 0 1574.932267 40 35.609077 40 0.005319714546203613 -1.5886895046261362 20.0
1229 1.5 1574.6426610276103 -0.631388 0 1574.646268 40 36.875614 40 0.006009824573993683 -0.821412665055381 20.0
1230 1.0 1574.3565587326884 0.009566 0 1574.356559 40 43.79821 40 -0.005185604095458984 -3.4794061534520484 24.0
1231 2.0 1574.0704564377666 -0.478324 0 1574.075139 40 41.371033 40 -0.0062193721532821655 3.5068516372630265 24.0
1232 1.5 1573.7843541428447 -0.631388 0 1573.791266 40 26.243326 40 -0.001301988959312439 4.516877721697929 24.0
1233 1.5 1573.4982518479228 -0.593122 0 1573.502264 40 17.033724 40 -0.005233101546764374 -4.897011906352473 24.0
1234 1.0 1573.212149553001 -0.573989 0 1573.21726 40 22.154488 40 0.0005699694156646729 -1.3219784054991957 24.0
1235 1.0 1572.926047258079 -0.593122 0 1572.932264 40 37.577415 40 0.004473142325878143 -4.169222446640236 24.0
1236 1.0 1572.6399449631572 -0.0 0 1572.639948 40 37.999975 40 0.0016121193766593933 -3.369613964094632 24.0
1237 0.5 1572.3538426682353 0.038266 0 1572.353837 40 48.658737 40 0.0012991949915885925 4.870571857412477 24.0
1238 1.0 1572.0677403733134 -0.009566 0 1572.067743 40 44.583426 40 -0.005649402737617493 -0.1427374880597676 24.0
1239 1.5 1571.7816380783916 -0.51659 0 1571.787455 40 36.225938 40 0.004006549715995789 4.253405789060061 24.0
1240 1.0 1571.4955357834697 1.291476 0 1571.49814 40 28.000235 40 0.0025955960154533386 1.34360367967155 24.0
1241 0.5 1571.2094334885478 -0.009566 0 1571.209436 40 50.372894 40 -0.00688992440700531 -2.9261450136344305 24.0
1242 1.0 1570.923331193626 0.009566 0 1570.923328 40 47.651715 40 -0.005702488124370575 0.2541618478869778 24.0
1243 1.0 1570.637228898704 2.066362 0 1570.643652 40 29.243058 40 0.006428919732570648 2.0183368607158556 24.0
1244 0.5 1570.3511266037822 -0.009566 0 1570.351127 40 49.720645 40 0.001757405698299408 0.7653476321652419 24.0
1245 1.0 1570.0650243088603 0.009566 0 1570.065022 40 47.611832 40 -0.0022603198885917664 1.8359519717794548 24.0
1246 1.0 1569.7789220139384 -2.496854 0 1569.783415 40 29.256209 40 0.004498288035392761 -2.516055014100327 24.0
1247 1.0 1569.4928197190166 0.019133 0 1569.492817 40 48.793645 40 -0.004489906132221222 4.99884719982467 24.0
1248 0.5 1569.2067174240947 -0.038266 0 1569.206726 40 49.887384 40 -0.0015087425708770752 0.09910330610358842 24.0
1249 0.5 1568.9206151291728 0.009566 0 1568.920615 40 47.210797 40 -0.00037159770727157593 1.1322533207148433 24.0
1250 1.0 1568.634512834251 -0.0 0 1568.63451 40 45.188174 40 -0.003514811396598816 4.457792663035405 24.0
1251 1.0 1568.348410539329 -0.047832 0 1568.348422 40 48.042757 40 -0.0026207417249679565 -2.134320346566647 24.0
1252 1.0 1568.0623082444072 -0.0 0 1568.062308 40 49.619129 40 -0.00559631735086441 2.2442664303315296 24.0
1253 1.0 1567.7762059494853 -0.047832 0 1567.776212 40 47.912046 40 -0.0024419277906417847 -1.4782937917208738 24.0
1254 1.0 1567.4901036545634 2.755149 0 1567.496633 40 26.450806 40 0.006523914635181427 2.79203586078302 24.0
1255 1.0 1567.2040013596416 -1.473239 0 1567.20853 40 30.355081 40 0.004529021680355072 -1.45109499143105 24.0
1256 0.5 1566.9178990647197 0.019133 0 1566.917896 40 50.192184 40 -0.006688758730888367 -3.6376631564134856 24.0
1257 1.0 1566.6317967697978 -0.0 0 1566.631797 40 49.601596 40 -0.002366490662097931 1.24992821101636 24.0
1258 1.0 1566.345694474876 0.019133 0 1566.345692 40 48.829142 40 -0.006227754056453705 1.3801869526629928 24.0
1259 1.0 1566.059592179954 -3.711798 0 1566.062562 40 29.01663 40 0.0029671937227249146 -3.713222774197175 24.0
1260 1.0 1565.7734898850322 -3.40567 0 1565.77817 40 26.567508 40 0.00467151403427124 -3.337568457677426 24.0
1261 1.0 1565.4873875901103 1.434973 0 1565.490668 40 31.408212 40 0.0032745301723480225 1.4644588476518805 24.0
1262 1.0 1565.2012852951884 -0.009566 0 1565.201285 40 48.375126 40 -0.004017725586891174 -3.543063053195695 24.0
1263 1.0 1564.9151830002666 0.009566 0 1564.91518 40 49.921043 40 -0.0036992132663726807 -0.9815016433275869 24.0
1264 0.5 1564.6290807053447 -0.019133 0 1564.629081 40 49.783597 40 0.0004498288035392761 4.040397494863513 24.0
1265 1.0 1564.3429784104228 -0.047832 0 1564.342984 40 49.035017 40 -0.006241723895072937 -2.3299223809155203 24.0
1266 1.0 1564.056876115501 0.038266 0 1564.056871 40 49.384356 40 -0.006663613021373749 2.9087727141550945 24.0
1267 1.0 1563.770773820579 -0.0 0 1563.770777 40 47.569742 40 -0.005057081580162048 -2.8883182380614434 24.0
1268 1.0 1563.4846715256572 0.248729 0 1563.491439 40 29.158295 40 0.006775371730327606 0.23796284851200444 24.0
1269 1.0 1563.1985692307353 4.697146 0 1563.201352 40 28.738015 40 0.002777203917503357 4.716370691760224 24.0
1270 0.5 1562.9124669358134 0.009566 0 1562.912467 40 46.797936 40 -0.006982125341892242 -2.956380597582121 24.0
1271 1.0 1562.6263646408916 2.869947 0 1562.630368 40 29.635403 40 0.004006549715995789 2.849697916897387 24.0
1272 1.0 1562.3402623459697 2.228992 0 1562.342414 40 30.324493 40 0.0021597370505332947 2.203632698148128 24.0
1273 0.5 1562.0541600510478 -0.028699 0 1562.054163 40 50.001216 40 0.0006761401891708374 2.493144319207442 24.0
1274 1.0 1561.768057756126 1.683702 0 1561.772212 40 28.75495 40 0.004163011908531189 1.6535514160212528 24.0
1275 0.5 1561.481955461204 -0.009566 0 1561.481958 40 47.615495 40 0.0013047829270362854 -0.5035760269203093 24.0
1276 1.0 1561.1958531662822 -0.028699 0 1561.195856 40 45.160871 40 -0.0023385509848594666 1.597219205990188 24.0
1277 1.0 1560.9097508713603 -4.87891 0 1560.913886 40 27.892024 40 0.0041406601667404175 -4.898834824304804 24.0
1278 1.0 1560.6236485764384 -0.0 0 1560.623649 40 45.204384 40 -0.003727152943611145 2.750281749060306 24.0
1279 1.0 1560.3375462815166 -2.458588 0 1560.342665 40 29.577686 40 0.005121342837810516 -2.46046953817719 24.0
1280 1.0 1560.0514439865947 -0.0 0 1560.056032 40 41.475129 40 0.004123896360397339 0.2443377385509704 24.0
1281 1.0 1559.7653416916728 -0.0 0 1559.765342 40 46.797061 40 -0.004741363227367401 -4.5857132185830904 24.0
1282 1.0 1559.479239396751 0.028699 0 1559.479237 40 51.11689 40 -0.005498528480529785 0.21609865884066326 24.0
1283 1.0 1559.193137101829 -0.172197 0 1559.199594 40 32.234038 40 0.006468035280704498 -0.21321648778734437 24.0
1284 1.5 1558.9070348069072 -0.0 0 1558.912251 40 66.101505 40 -0.006778165698051453 0.9614930652438125 24.0
1285 1.5 1558.6209325119853 -3.195208 0 1558.627535 40 31.793367 40 0.006602145731449127 -3.215051295916753 24.0
1286 0.5 1558.3348302170634 0.009566 0 1558.334827 40 49.170024 40 -0.0010952353477478027 -2.6228189792426306 24.0
1287 1.5 1558.0487279221416 -0.0 0 1558.053349 40 82658.455967 40 -0.0005112960934638977 -2.0769026045195127 24.0
1288 1.0 1557.7626256272197 3.443936 0 1557.768068 40 29.403885 40 0.00543985515832901 3.471761318726545 24.0
1289 1.0 1557.4765233322978 -0.0 0 1557.479477 40 35.806084 40 0.005219131708145142 -4.842289140601314 24.0
1290 2.0 1557.190421037376 -0.0 0 1557.195255 40 117.020225 40 0.0007012858986854553 -3.8910425538855042 24.0
1291 0.0 1556.904318742454 0.0 0 0.0 40 0.0 40 -0.0047888606786727905 1.4651489875065693 24.0
1292 2.0 1556.6182164475322 -0.0 0 1556.622558 40 178.84463 40 -0.0007683411240577698 -1.8766052425876134 24.0
1293 0.5 1556.3321141526103 -0.009566 0 1556.334008 40 831.490845 40 0.0058785080909729 -4.953404139669146 24.0
1294 1.0 1556.0460118576884 -0.0 0 1556.049147 40 43.528699 40 0.004819594323635101 -4.1385652920753335 24.0
1295 0.5 1555.7599095627666 -0.0 0 1555.756979 40 36.234829 40 0.002682209014892578 -3.3997435668047435 24.0
1296 1.0 1555.4738072678447 -1.501939 0 1555.479286 40 30.132947 40 0.00547897070646286 -1.5212673701728063 24.0
1297 1.0 1555.1877049729228 0.019133 0 1555.187705 40 49.355319 40 -0.004498288035392761 -2.4871362897895724 24.0
1298 0.5 1554.901602678001 -0.0 0 1554.895638 40 44.863864 40 -0.0049173831939697266 0.8466748112053146 24.0
1299 0.5 1554.615500383079 -0.009566 0 1554.615503 40 49.422244 40 -0.001964159309864044 -0.5176079160837077 24.0
1300 1.5 1554.3293980881572 -0.0 0 1554.33255 40 47.672197 40 -0.004945322871208191 3.162964898959526 24.0
1301 1.0 1554.0432957932353 3.233474 0 1554.047073 40 26.000569 40 0.003777444362640381 3.2245483311432355 24.0
1302 1.0 1553.7571934983134 -0.0 0 1553.757193 40 48.846024 40 -0.005425885319709778 -1.5489365585412296 24.0
1303 1.0 1553.4710912033916 -0.038266 0 1553.471097 40 49.981562 40 -0.00293925404548645 -2.755272580724686 24.0
1304 1.0 1553.1849889084697 -0.009566 0 1553.184989 40 50.389006 40 -0.004104338586330414 -0.8847100870711055 24.0
1305 1.0 1552.8988866135478 0.746186 0 1552.901108 40 29.078504 40 0.0022295862436294556 0.7108188332870402 24.0
