#Index #RatioCaptured #FreqIns #FreqCap #driftIns #driftCap #snrIns #snrCap #widthIns #DistanceNoiseCenter #DriftNoise #SNRNoise
1565 1.0 1478.5122899338603 -0.0 0 1478.512293 40 47.658591 40 -0.002207234501838684 -2.542110655793702 20.0
1566 0.5 1478.2261876389384 -0.019133 0 1478.22619 40 45.983894 40 -0.0005224719643592834 3.862670870335302 20.0
1567 1.0 1477.9400853440166 0.057399 0 1477.94008 40 45.870698 40 -0.0027688220143318176 -4.368548369023378 20.0
1568 0.5 1477.6539830490947 -0.0 0 1477.65398 40 48.380318 40 0.0002989545464515686 -0.6514780699775136 20.0
1569 1.0 1477.3678807541728 0.975782 0 1477.373268 40 24.790884 40 0.005392357707023621 0.9472546934899595 20.0
1570 1.0 1477.081778459251 -0.019133 0 1477.081781 40 49.417715 40 -0.006571412086486816 4.414683439347561 20.0
1571 0.5 1476.795676164329 -0.0 0 1476.795673 40 47.482166 40 -0.0015618279576301575 0.495316126265809 20.0
1572 1.0 1476.5095738694072 -0.009566 0 1476.509574 40 49.357452 40 -0.002212822437286377 3.4586546751749134 20.0
1573 1.0 1476.2234715744853 -0.019133 0 1476.223477 40 46.967818 40 -0.004674308001995087 -3.0948186121682753 20.0
1574 1.0 1475.9373692795634 -0.430492 0 1475.942622 40 25.706548 40 0.005255453288555145 -0.45618606154013586 20.0
1575 1.0 1475.6512669846416 -0.009566 0 1475.65127 40 49.353204 40 -0.002321787178516388 -4.401682078906778 20.0
1576 1.0 1475.3651646897197 -2.984745 0 1475.367987 40 24.877767 40 0.0028191134333610535 -3.013449625249085 20.0
1577 1.0 1475.0790623947978 -0.028699 0 1475.079068 40 47.410435 40 -0.005093403160572052 -2.0359323517303562 20.0
1578 0.5 1474.792960099876 -0.009566 0 1474.792963 40 47.870878 40 -0.0002989545464515686 -1.717005788007404 20.0
1579 1.0 1474.506857804954 -1.100146 0 1474.512926 40 25.191635 40 0.006068497896194458 -1.1059832841397033 20.0
1580 1.0 1474.2207555100322 -3.271739 0 1474.225905 40 25.561317 40 0.005140900611877441 -3.23673992731619 20.0
1581 1.0 1473.9346532151103 -3.156942 0 1473.937212 40 24.928449 40 0.0025620684027671814 -3.169526270560712 20.0
1582 0.5 1473.6485509201884 -0.009566 0 1473.648554 40 49.019872 40 0.0020619481801986694 4.591793478842021 20.0
1583 1.0 1473.3624486252666 2.209859 0 1473.365053 40 26.109602 40 0.002603977918624878 2.212865651241721 20.0
1584 1.0 1473.0763463303447 0.009566 0 1473.076344 40 49.843429 40 -0.00293925404548645 2.851814112364879 20.0
1585 1.0 1472.7902440354228 -1.205378 0 1472.793281 40 25.309607 40 0.0030314549803733826 -1.200578237690596 20.0
1586 1.0 1472.504141740501 1.98983 0 1472.50624 40 24.750308 40 0.0020954757928848267 2.0046696023725588 20.0
1587 1.0 1472.218039445579 -2.88908 0 1472.224798 40 23.799703 40 0.006750226020812988 -2.851310332795088 20.0
1588 0.5 1471.9319371506572 0.019133 0 1471.931934 40 46.156446 40 -0.0007627531886100769 -1.1556553861768548 20.0
1589 0.5 1471.6458348557353 -0.0 0 1471.645832 40 49.664165 40 0.0008409842848777771 -1.294120100970254 20.0
1590 1.0 1471.3597325608134 -1.980263 0 1471.363633 40 24.642638 40 0.003908760845661163 -2.014744022126841 20.0
1591 1.0 1471.0736302658916 0.028699 0 1471.073625 40 48.486825 40 -0.004682689905166626 -4.643064698807584 20.0
1592 1.0 1470.7875279709697 -0.009566 0 1470.787531 40 49.443871 40 -0.0051157549023628235 3.246455949818211 20.0
1593 1.0 1470.5014256760478 -0.0 0 1470.501426 40 49.899697 40 -0.0024139881134033203 2.891274365296097 20.0
1594 1.0 1470.215323381126 0.124364 0 1470.221582 40 25.434233 40 0.006258487701416016 0.13395134042568313 20.0
1595 1.0 1469.929221086204 1.96113 0 1469.93403 40 25.135131 40 0.004802830517292023 1.9994824958134594 20.0
1596 0.5 1469.6431187912822 0.019133 0 1469.643113 40 50.471368 40 -0.0011818483471870422 4.362451925672875 20.0
1597 1.0 1469.3570164963603 -4.448418 0 1469.363758 40 23.323456 40 0.006741844117641449 -4.482392408652133 20.0
1598 1.0 1469.0709142014384 -0.009566 0 1469.070914 40 45.186792 40 -0.003084540367126465 -2.574467506093301 20.0
1599 0.5 1468.7848119065166 0.019133 0 1468.784809 40 48.612448 40 0.0018049031496047974 -3.706393003416629 20.0
1600 1.0 1468.4987096115947 -1.616737 0 1468.502018 40 24.73562 40 0.0033080577850341797 -1.61676272800941 20.0
1601 1.0 1468.2126073166728 3.807463 0 1468.216801 40 26.077353 40 0.004190951585769653 3.815237392397516 20.0
1602 0.5 1467.926505021751 0.009566 0 1467.926502 40 48.963765 40 0.001737847924232483 2.147198656505532 20.0
1603 1.0 1467.640402726829 -0.028699 0 1467.640406 40 48.325765 40 -0.006560236215591431 1.9585562696394987 20.0
1604 1.0 1467.3543004319072 0.009566 0 1467.3543 40 51.000902 40 -0.002291053533554077 4.220442838813981 20.0
1605 1.0 1467.0681981369853 4.285787 0 1467.07102 40 25.340877 40 0.0028191134333610535 4.27425281974058 20.0
1606 1.0 1466.7820958420634 0.019133 0 1466.78209 40 48.801999 40 -0.0021066516637802124 -3.7144479083633897 20.0
1607 1.0 1466.4959935471416 -0.0 0 1466.495994 40 45.484736 40 -0.004651956260204315 -0.5131555740217941 20.0
1608 1.0 1466.2098912522197 -3.013444 0 1466.214295 40 23.641613 40 0.004414469003677368 -3.081244675346979 20.0
1609 1.0 1465.9237889572978 1.071447 0 1465.927407 40 24.661133 40 0.0036293640732765198 1.009732842651454 20.0
1610 1.0 1465.637686662376 4.017926 0 1465.640458 40 25.045768 40 0.0027799978852272034 3.9874876347763144 20.0
1611 1.0 1465.351584367454 -0.0 0 1465.35641 40 26.467353 40 0.0048335641622543335 -0.05582719288136695 20.0
1612 1.0 1465.0654820725322 -1.941997 0 1465.068033 40 25.81845 40 0.0025620684027671814 -1.9824582207794639 20.0
1613 1.0 1464.7793797776103 4.945875 0 1464.785306 40 22.482165 40 0.005934387445449829 4.865587698140716 20.0
1614 1.0 1464.4932774826884 -2.286391 0 1464.499754 40 25.434938 40 0.006473623216152191 -2.2645594190011242 20.0
1615 1.0 1464.2071751877666 3.482202 0 1464.213805 40 16.671141 40 0.006649643182754517 3.3153177380644183 20.0
1616 1.0 1463.9210728928447 -0.009566 0 1463.921073 40 48.603732 40 -0.003232620656490326 0.11551070308361777 20.0
1617 1.0 1463.6349705979228 3.730931 0 1463.641475 40 17.261007 40 0.0065015628933906555 3.789155566051774 20.0
1618 1.0 1463.348868303001 -0.0 0 1463.348871 40 48.271517 40 -0.0034812837839126587 2.463369180760955 20.0
1619 0.5 1463.062766008079 -0.0 0 1463.062766 40 47.859445 40 -0.001964159309864044 -1.3216762806343496 20.0
1620 0.5 1462.7766637131572 -0.028699 0 1462.776669 40 49.774088 40 -0.0008884817361831665 -1.8727764040972528 20.0
1621 1.0 1462.4905614182353 -0.009566 0 1462.490561 40 49.096074 40 -0.0026319175958633423 -0.6193599318473852 20.0
1622 0.5 1462.2044591233134 0.028699 0 1462.204454 40 46.970023 40 -0.0013075768947601318 -2.3992290783183936 20.0
1623 1.0 1461.9183568283916 -0.009566 0 1461.918362 40 49.215248 40 0.0014081597328186035 4.1582422259231535 20.0
1624 1.0 1461.6322545334697 -2.965612 0 1461.637289 40 24.984535 40 0.00503193587064743 -2.962018597249474 20.0
1625 1.0 1461.3461522385478 -0.0 0 1461.346149 40 49.556216 40 -0.0036265701055526733 4.117397715574024 20.0
1626 1.0 1461.060049943626 -0.019133 0 1461.06005 40 49.140658 40 -0.004285946488380432 -3.3862683602256602 20.0
1627 1.0 1460.773947648704 -0.019133 0 1460.773953 40 47.178347 40 -0.0034533441066741943 -1.1114683492562694 20.0
1628 1.0 1460.4878453537822 2.659484 0 1460.493551 40 24.521246 40 0.005713663995265961 2.607560661389413 20.0
1629 1.0 1460.2017430588603 3.616133 0 1460.205347 40 25.034912 40 0.0036070123314857483 3.596642085234593 20.0
1630 0.5 1459.9156407639384 -0.0 0 1459.915641 40 50.278736 40 0.00031013041734695435 1.9836708540749581 20.0
1631 0.5 1459.6295384690166 -0.0 0 1459.629538 40 49.642284 40 0.0007320195436477661 4.6131834972987305 20.0
1632 0.5 1459.3434361740947 -0.028699 0 1459.343445 40 50.010997 40 -0.0014500692486763 -0.09895528880601301 20.0
1633 1.0 1459.0573338791728 -0.038266 0 1459.057339 40 48.101459 40 -0.005716457962989807 2.5333985323283983 20.0
1634 0.5 1458.771231584251 -0.009566 0 1458.771234 40 47.63905 40 0.0008773058652877808 1.4078948606239383 20.0
1635 1.0 1458.485129289329 4.343186 0 1458.489669 40 27.81447 40 0.004540197551250458 4.36056641023912 20.0
1636 0.5 1458.1990269944072 0.038266 0 1458.199019 40 49.346365 40 0.001173466444015503 1.793559234717429 20.0
1637 1.0 1457.9129246994853 -4.17099 0 1457.917336 40 26.26352 40 0.004411675035953522 -4.150818019881061 20.0
1638 1.0 1457.6268224045634 -3.223907 0 1457.630293 40 24.452076 40 0.0034673139452934265 -3.1999457020684776 20.0
1639 0.5 1457.3407201096416 -0.019133 0 1457.340726 40 46.305959 40 -0.001846812665462494 4.0505199595660475 20.0
1640 1.0 1457.0546178147197 0.172197 0 1457.061714 40 26.484351 40 0.0070938840508461 0.19890299231812292 20.0
1641 0.5 1456.7685155197978 0.009566 0 1456.768513 40 49.795348 40 -0.0014277175068855286 -2.6795922499038314 20.0
1642 1.0 1456.482413224876 -0.028699 0 1456.482416 40 49.339368 40 -0.002534128725528717 -1.795217797128752 20.0
1643 0.5 1456.196310929954 0.038266 0 1456.196303 40 49.741128 40 0.006750226020812988 4.9700210022618405 20.0
1644 1.0 1455.9102086350322 -1.903731 0 1455.915866 40 25.766197 40 0.005657784640789032 -1.9026832828335505 20.0
1645 1.0 1455.6241063401103 -3.864862 0 1455.630421 40 24.811372 40 0.006317161023616791 -3.917033952008916 20.0
1646 1.0 1455.3380040451884 -4.209255 0 1455.34476 40 26.633363 40 0.0067641958594322205 -4.249863605469912 20.0
1647 1.0 1455.0519017502666 -0.019133 0 1455.051905 40 49.363288 40 -0.0032633543014526367 -0.6887839576786092 20.0
1648 0.5 1454.7657994553447 -0.028699 0 1454.765805 40 45.264543 40 0.0018188729882240295 -4.254105445863718 20.0
1649 1.0 1454.4796971604228 -0.0 0 1454.4797 40 45.126042 40 -0.006398186087608337 0.3138340008899765 20.0
1650 1.0 1454.193594865501 1.25321 0 1454.200152 40 25.625632 40 0.006557442247867584 1.245188928902009 20.0
1651 1.0 1453.907492570579 -1.760234 0 1453.913279 40 25.815927 40 0.0057891011238098145 -1.7742762361260256 20.0
1652 1.0 1453.6213902756572 2.879513 0 1453.624947 40 25.12361 40 0.0035455450415611267 2.9443516495622113 20.0
1653 1.0 1453.3352879807353 -0.019133 0 1453.335291 40 50.622312 40 -0.003908760845661163 -4.278606955102797 20.0
1654 1.0 1453.0491856858134 -2.238559 0 1453.054315 40 26.347236 40 0.0051353126764297485 -2.3050740244220935 20.0
1655 0.5 1452.7630833908916 -0.009566 0 1452.763086 40 52.575658 40 -0.00022910535335540771 2.1540664637800653 20.0
1656 1.0 1452.4769810959697 0.019133 0 1452.476978 40 50.16949 40 -0.0029224902391433716 1.7908687825156455 20.0
1657 0.5 1452.1908788010478 0.019133 0 1452.190876 40 50.591908 40 -0.0061551108956336975 -4.158691476146816 20.0
1658 1.0 1451.904776506126 2.114194 0 1451.910761 40 24.124703 40 0.005993060767650604 2.1095221327355107 20.0
1659 1.0 1451.618674211204 -0.038266 0 1451.61868 40 47.352274 40 -0.006755813956260681 3.1967778394070967 20.0
1660 1.0 1451.3325719162822 -0.0 0 1451.332572 40 49.915997 40 -0.0043138861656188965 0.17614720300119013 20.0
1661 1.0 1451.0464696213603 2.162027 0 1451.049948 40 25.252677 40 0.0034784898161888123 2.1586509548975172 20.0
1662 0.5 1450.7603673264384 -0.019133 0 1450.760367 40 50.325253 40 0.0001648440957069397 3.216649657163966 20.0
1663 1.0 1450.4742650315166 0.526157 0 1450.480903 40 26.544871 40 0.006641261279582977 0.5235758335262675 20.0
1664 2.0 1450.1881627365947 -0.0 0 1450.195312 40 38924.218975 40 -0.004990026354789734 3.7731433725651575 20.0
1665 1.0 1449.9020604416728 0.038266 0 1449.902058 40 48.088976 40 -0.004445202648639679 2.8584562945220293 20.0
1666 0.5 1449.615958146751 -0.019133 0 1449.615961 40 48.270216 40 0.00034924596548080444 2.5686008830597515 20.0
1667 0.5 1449.329855851829 0.047832 0 1449.32985 40 51.814914 40 -0.0012489035725593567 4.968963789039062 20.0
1668 1.0 1449.0437535569072 -0.009566 0 1449.049654 40 28.046389 40 0.005900859832763672 -0.012192889697336673 20.0
1669 1.0 1448.7576512619853 1.396708 0 1448.763169 40 26.009302 40 0.0055069103837013245 1.471556171282783 20.0
1670 0.5 1448.4715489670634 -0.009566 0 1448.471552 40 47.121156 40 0.00033248215913772583 0.6245183242145325 20.0
1671 1.0 1448.1854466721416 0.047832 0 1448.185441 40 48.908864 40 -0.0036964192986488342 -4.430807244471602 20.0
1672 1.0 1447.8993443772197 0.019133 0 1447.899339 40 50.702772 40 -0.005043111741542816 -3.10713304956699 20.0
1673 0.5 1447.6132420822978 -0.0 0 1447.613242 40 49.324892 40 0.00034924596548080444 -0.7726675888687029 20.0
1674 0.5 1447.327139787376 -0.038266 0 1447.327145 40 48.44426 40 -0.00169314444065094 -2.072659709782739 20.0
1675 0.5 1447.041037492454 -0.009566 0 1447.041037 40 47.190697 40 -0.0008158385753631592 2.0885343738116013 20.0
1676 1.0 1446.7549351975322 0.038266 0 1446.757307 40 26.46296 40 0.00237487256526947 0.053402809619610414 20.0
1677 1.0 1446.4688329026103 2.850814 0 1446.475323 40 21.23982 40 0.0064820051193237305 2.895740852097124 20.0
1678 1.0 1446.1827306076884 4.228388 0 1446.185276 40 24.676815 40 0.002545304596424103 4.198368602405523 20.0
1679 1.0 1445.8966283127666 0.009566 0 1445.896628 40 45.736696 40 -0.005895271897315979 2.934406493121644 20.0
1680 1.0 1445.6105260178447 -0.047832 0 1445.610532 40 45.330967 40 -0.003322027623653412 -2.927055530117678 20.0
1681 1.0 1445.3244237229228 -0.019133 0 1445.324427 40 48.336515 40 -0.003509223461151123 -2.7819151938270013 20.0
1682 0.5 1445.038321428001 0.009566 0 1445.038321 40 49.357973 40 0.0006761401891708374 -0.9993124575008172 20.0
1683 1.0 1444.752219133079 -3.443936 0 1444.758045 40 26.183014 40 0.005822628736495972 -3.3976508864699175 20.0
1684 0.5 1444.4661168381572 0.019133 0 1444.466111 40 54.159071 40 -9.499490261077881e-05 0.27995471277395767 20.0
1685 0.5 1444.1800145432353 -0.0 0 1444.180015 40 47.425881 40 0.00033527612686157227 1.0508724615283338 20.0
1686 1.0 1443.8939122483134 -0.009566 0 1443.893912 40 47.997559 40 -0.0055711716413497925 3.1225194311464453 20.0
1687 0.5 1443.6078099533916 0.019133 0 1443.607804 40 48.545545 40 -0.0005867332220077515 -1.3448707169834762 20.0
1688 1.0 1443.3217076584697 0.019133 0 1443.321702 40 49.204434 40 -0.0024475157260894775 -3.571073705670976 20.0
1689 0.5 1443.0356053635478 -0.019133 0 1443.035605 40 44.905264 40 0.001969747245311737 -0.0678808650524021 20.0
1690 1.0 1442.749503068626 0.009566 0 1442.7495 40 44.296406 40 -0.002341344952583313 -0.70035472124789 20.0
1691 1.0 1442.463400773704 3.061277 0 1442.468095 40 26.140498 40 0.004691071808338165 3.0948011905614328 20.0
1692 0.5 1442.1772984787822 -0.038266 0 1442.177304 40 48.225795 40 -0.0009443610906600952 4.0638837571620865 20.0
1693 0.5 1441.8911961838603 0.019133 0 1441.891193 40 49.371728 40 -0.0017043203115463257 -2.0160590995130567 20.0
1694 0.5 1441.6050938889384 -0.009566 0 1441.605091 40 48.58685 40 -0.0007208436727523804 -3.185837625798844 20.0
1695 1.0 1441.3189915940166 -3.147375 0 1441.323588 40 26.265566 40 0.004587695002555847 -3.104225040584363 20.0
1696 1.0 1441.0328892990947 -0.009566 0 1441.032895 40 48.844903 40 -0.0062193721532821655 2.8389693280151898 20.0
1697 1.0 1440.7467870041728 4.343186 0 1440.752252 40 26.085599 40 0.005465000867843628 4.340019415557972 20.0
1698 1.0 1440.460684709251 1.693269 0 1440.467306 40 26.151724 40 0.006618909537792206 1.7059718949584635 20.0
1699 0.5 1440.174582414329 -0.038266 0 1440.174588 40 49.218618 40 6.705522537231445e-05 -2.9389284733836307 20.0
1700 1.0 1439.8884801194072 -3.032577 0 1439.89204 40 25.955849 40 0.0035511329770088196 -3.007487888506133 20.0
1701 0.5 1439.6023778244853 -0.038266 0 1439.602383 40 49.383085 40 0.00677257776260376 3.934220458927975 20.0
1702 0.5 1439.3162755295634 0.019133 0 1439.316273 40 49.931607 40 -0.006786547601222992 -3.9203872755924394 20.0
1703 1.0 1439.0301732346416 -0.009566 0 1439.030173 40 48.439528 40 -0.006716698408126831 1.2906254487041091 20.0
1704 1.0 1438.7440709397197 -0.019133 0 1438.744074 40 49.52439 40 -0.0023441389203071594 1.2358491198655652 20.0
1705 0.5 1438.4579686447978 -0.047832 0 1438.457977 40 48.347947 40 0.0017350539565086365 -3.8103011051965083 20.0
1706 0.5 1438.171866349876 0.009566 0 1438.171869 40 48.485363 40 -0.0013969838619232178 -3.112878847639813 20.0
1707 1.0 1437.885764054954 -0.019133 0 1437.885767 40 50.190559 40 -0.005280598998069763 1.4469924777167387 20.0
1708 1.0 1437.5996617600322 0.019133 0 1437.599656 40 48.368976 40 -0.0037355348467826843 3.9067620791739 20.0
1709 1.0 1437.3135594651103 -0.019133 0 1437.313562 40 49.83305 40 -0.004696659743785858 0.5078756141955199 20.0
1710 1.0 1437.0274571701884 1.865466 0 1437.030522 40 25.747156 40 0.0030705705285072327 1.8309347829133849 20.0
1711 0.5 1436.7413548752666 0.019133 0 1436.741349 40 46.050471 40 -0.001757405698299408 -1.135563556100726 20.0
1712 0.5 1436.4552525803447 -0.0 0 1436.455253 40 48.755526 40 -0.0009667128324508667 -1.4322265682199598 20.0
1713 0.5 1436.1691502854228 -0.019133 0 1436.169153 40 48.456353 40 -0.0014528632164001465 1.309063007545681 20.0
1714 1.0 1435.883047990501 -4.477117 0 1435.886459 40 25.158976 40 0.0034086406230926514 -4.451216607906603 20.0
1715 0.5 1435.596945695579 -0.009566 0 1435.596946 40 53.950011 40 -4.7497451305389404e-05 0.8164315364517427 20.0
1716 1.0 1435.3108434006572 -0.009566 0 1435.310846 40 49.799843 40 -0.00616908073425293 4.7565219196895825 20.0
1717 0.5 1435.0247411057353 -0.019133 0 1435.024747 40 48.322179 40 0.0020563602447509766 3.3488952531050407 20.0
1718 0.5 1434.7386388108134 -0.0 0 1434.738639 40 49.119253 40 0.00021792948246002197 3.948797173963716 20.0
1719 0.5 1434.4525365158916 -0.0 0 1434.452537 40 50.254651 40 -0.0010253861546516418 -4.00899922715269 20.0
1720 1.0 1434.1664342209697 2.056795 0 1434.172958 40 23.998761 40 0.0065267086029052734 2.031937288915823 20.0
1721 0.5 1433.8803319260478 -0.0 0 1433.880329 40 45.369104 40 0.0004973262548446655 -1.242492675309974 20.0
1722 0.5 1433.594229631126 0.028699 0 1433.594227 40 49.267308 40 -0.0010756775736808777 -0.8545266112557393 20.0
1723 0.5 1433.308127336204 0.009566 0 1433.308125 40 52.628189 40 2.2351741790771484e-05 -1.6017047064773604 20.0
1724 0.5 1433.0220250412822 -0.028699 0 1433.022031 40 48.879288 40 0.00681169331073761 3.933157588073125 20.0
1725 0.5 1432.7359227463603 -0.038266 0 1432.735928 40 51.394168 40 0.0004079192876815796 0.47043965215613714 20.0
1726 1.0 1432.4498204514384 -2.764716 0 1432.455224 40 26.966047 40 0.005409121513366699 -2.8007417173822082 20.0
1727 1.0 1432.1637181565166 -0.200896 0 1432.167917 40 25.937625 40 0.004196539521217346 -0.1969864632972862 20.0
1728 1.0 1431.8776158615947 2.401189 0 1431.882069 40 25.602718 40 0.004456378519535065 2.3864143292837428 20.0
1729 0.5 1431.5915135666728 -0.019133 0 1431.591516 40 51.033793 40 -0.0005085021257400513 2.7863446252081348 20.0
1730 1.0 1431.305411271751 0.019133 0 1431.305408 40 44.783266 40 -0.004291534423828125 3.2165216199264233 20.0
1731 1.0 1431.019308976829 0.019133 0 1431.019306 40 44.064328 40 -0.003866851329803467 -3.9739511249068293 20.0
1732 1.0 1430.7332066819072 4.046625 0 1430.738683 40 24.432122 40 0.005484558641910553 3.9815595470891996 20.0
1733 1.0 1430.4471043869853 -0.009566 0 1430.447107 40 48.873511 40 -0.0036712735891342163 2.9310151014408072 20.0
1734 0.5 1430.1610020920634 -0.0 0 1430.161002 40 51.689158 40 -0.0010868534445762634 -2.238778699254378 20.0
1735 1.0 1429.8748997971416 -0.019133 0 1429.874903 40 50.025827 40 -0.0021569430828094482 -3.3902210857161243 20.0
1736 1.0 1429.5887975022197 -0.028699 0 1429.5888 40 50.388356 40 -0.004266388714313507 4.294589673180871 20.0
1737 0.5 1429.3026952072978 -0.0 0 1429.302692 40 48.169213 40 0.00037997961044311523 0.7431306324060172 20.0
1738 1.0 1429.016592912376 0.019133 0 1429.016593 40 48.719899 40 -0.004763714969158173 -4.942091987042857 20.0
1739 0.5 1428.730490617454 0.019133 0 1428.730488 40 50.576127 40 -9.220093488693237e-05 2.208101632947892 20.0
1740 1.0 1428.4443883225322 4.017926 0 1428.450705 40 18.558867 40 0.006322748959064484 3.9958262628034724 20.0
1741 0.5 1428.1582860276103 -0.0 0 1428.158292 40 48.15444 40 0.00022910535335540771 -1.5387550937754513 20.0
1742 1.0 1427.8721837326884 -0.0 0 1427.872184 40 50.621709 40 -0.0043977051973342896 0.10388158968052896 20.0
1743 1.0 1427.5860814377666 0.009566 0 1427.586084 40 48.936185 40 -0.003598630428314209 -0.3125345877635455 20.0
1744 1.0 1427.2999791428447 2.783849 0 1427.303217 40 26.026736 40 0.0032410025596618652 2.7787166450215284 20.0
1745 0.5 1427.0138768479228 -0.009566 0 1427.01388 40 51.437448 40 -0.00024586915969848633 0.9193154734586428 20.0
1746 0.5 1426.727774553001 0.009566 0 1426.727775 40 51.559451 40 0.007121823728084564 3.817357607568692 20.0
1747 1.0 1426.441672258079 2.305524 0 1426.444617 40 27.474638 40 0.0029420480132102966 2.3184342084687537 20.0
1748 1.0 1426.1555699631572 0.019133 0 1426.15557 40 50.268633 40 -0.002425163984298706 -3.9844143443548505 20.0
1749 0.5 1425.8694676682353 0.019133 0 1425.869462 40 50.063951 40 -0.0014528632164001465 -0.20329798289004053 20.0
1750 1.0 1425.5833653733134 0.028699 0 1425.583363 40 47.039838 40 -0.0033695250749588013 4.312179618865307 20.0
1751 1.0 1425.2972630783916 0.047832 0 1425.297255 40 44.466551 40 -0.006146728992462158 4.695081013374761 20.0
1752 1.0 1425.0111607834697 -0.0 0 1425.011161 40 47.93199 40 -0.005423091351985931 0.7357353859780658 20.0
1753 1.0 1424.7250584885478 3.501335 0 1424.729981 40 25.580785 40 0.004922971129417419 3.497715937623571 20.0
1754 0.5 1424.438956193626 0.019133 0 1424.438953 40 49.014317 40 0.0066552311182022095 4.734548513049875 20.0
1755 1.0 1424.152853898704 4.285787 0 1424.157436 40 26.159014 40 0.004582107067108154 4.282964030754165 20.0
1756 1.0 1423.8667516037822 -0.009566 0 1423.866752 40 49.399445 40 -0.004827976226806641 2.671252372080061 20.0
1757 1.0 1423.5806493088603 -4.840644 0 1423.586807 40 26.06287 40 0.00616069883108139 -4.8624005827036125 20.0
1758 0.5 1423.2945470139384 -0.019133 0 1423.29455 40 50.31429 40 -0.0010868534445762634 4.011452357797244 20.0
1759 1.0 1423.0084447190166 -4.52495 0 1423.014862 40 25.546473 40 0.00641215592622757 -4.511694003902651 20.0
1760 1.0 1422.7223424240947 -1.482806 0 1422.729327 40 26.337583 40 0.006984919309616089 -1.4937474881260238 20.0
1761 1.0 1422.4362401291728 -0.0 0 1422.436243 40 46.818394 40 -0.004688277840614319 4.405038433370754 20.0
1762 1.0 1422.150137834251 -0.019133 0 1422.150141 40 46.266656 40 -0.0038472935557365417 3.1662788799832375 20.0
1763 1.0 1421.864035539329 -0.019133 0 1421.864041 40 47.638966 40 -0.005920417606830597 -1.0597608846598794 20.0
1764 0.5 1421.5779332444072 0.019133 0 1421.577933 40 51.731423 40 0.00046659260988235474 -1.9999362484311423 20.0
1765 0.5 1421.2918309494853 0.019133 0 1421.291834 40 50.611263 40 -0.0006565824151039124 -4.885769127651867 20.0
1766 1.0 1421.0057286545634 2.850814 0 1421.010098 40 27.338606 40 0.004366971552371979 2.865923208536514 20.0
1767 1.0 1420.7196263596416 -1.664569 0 1420.724516 40 24.848456 40 0.004881061613559723 -1.6199236572692677 20.0
1768 0.5 1420.4335240647197 -0.009566 0 1420.433527 40 47.561946 40 -0.0019026920199394226 1.95232757359746 20.0
1769 1.0 1420.1474217697978 -0.009566 0 1420.147425 40 50.794722 40 -0.007049180567264557 0.035856482963831926 20.0
1770 0.5 1419.861319474876 -0.009566 0 1419.861319 40 50.962854 40 -0.0017797574400901794 3.27223236454346 20.0
1771 0.5 1419.575217179954 0.009566 0 1419.575214 40 45.813587 40 -0.006353482604026794 -3.030134079727244 20.0
1772 1.0 1419.2891148850322 -0.0 0 1419.289115 40 43.464268 40 -0.0028442591428756714 -2.302449120431876 20.0
1773 1.0 1419.0030125901103 -0.0 0 1419.00301 40 48.248155 40 -0.0033387914299964905 -1.807886580728555 20.0
1774 0.5 1418.7169102951884 -0.0 0 1418.71691 40 49.774584 40 -0.005909241735935211 -4.54934763576612 20.0
1775 0.5 1418.4308080002666 0.028699 0 1418.430808 40 48.491698 40 0.0019837170839309692 -2.5994323636835173 20.0
1776 1.0 1418.1447057053447 -0.0 0 1418.144706 40 49.136975 40 -0.006269663572311401 -2.018124250203528 20.0
1777 1.0 1417.8586034104228 -1.712402 0 1417.862403 40 25.113394 40 0.003797002136707306 -1.708331089149362 20.0
1778 1.0 1417.572501115501 -0.028699 0 1417.572504 40 49.215645 40 -0.003028661012649536 2.579217840110867 20.0
1779 1.0 1417.286398820579 -0.038266 0 1417.286404 40 48.388295 40 -0.003534369170665741 -3.2385359628850487 20.0
1780 1.0 1417.0002965256572 0.028699 0 1417.000291 40 49.696577 40 -0.0038444995880126953 2.3071605905398016 20.0
1781 0.5 1416.7141942307353 -0.009566 0 1416.714197 40 46.564345 40 0.0069569796323776245 2.211302401058016 20.0
1782 0.5 1416.4280919358134 -0.0 0 1416.428089 40 46.376728 40 0.001673586666584015 -2.1502293896010127 20.0
1783 1.0 1416.1419896408916 -0.028699 0 1416.141992 40 49.248363 40 -0.003266148269176483 4.075102037977182 20.0
1784 1.0 1415.8558873459697 1.425407 0 1415.859684 40 24.205524 40 0.003791414201259613 1.4717647176966042 20.0
1785 1.0 1415.5697850510478 0.047832 0 1415.569779 40 49.872512 40 -0.005062669515609741 -4.067695810068828 20.0
1786 0.5 1415.283682756126 -0.0 0 1415.283683 40 51.769206 40 -0.006878748536109924 -4.019858593297775 20.0
1787 1.0 1414.997580461204 -1.664569 0 1415.004462 40 27.376052 40 0.006878748536109924 -1.6581428480112292 20.0
1788 0.5 1414.7114781662822 0.028699 0 1414.711475 40 49.389311 40 -0.0015534460544586182 -4.314378121472369 20.0
1789 1.0 1414.4253758713603 2.420322 0 1414.429192 40 27.07517 40 0.003810971975326538 2.457849803357327 20.0
1790 1.0 1414.1392735764384 0.966215 0 1414.145817 40 25.559912 40 0.0065462663769721985 0.9502829135921398 20.0
1791 1.0 1413.8531712815166 -0.038266 0 1413.85318 40 49.141183 40 -0.005210749804973602 -3.7048494140527666 20.0
